Date,LAT_PWR_Building_Total (kW),LAT_PWR_Roof_Mech_Electric (kW),LAT_PWR_Building_Total - New + Old meters (kW),LAT_PWR_Building_Total - Old Meters (kW)
2017-09-13 13:45,794.6899999999999,251.98888888888888,794.69,562.7
2017-09-13 14:00,759.8122222222222,240.01333333333335,759.8122222222222,538.8
2017-09-13 14:15,779.0933333333334,239.00111111111113,779.0933333333332,552.0999999999999
2017-09-13 14:30,796.9633333333334,271.96333333333337,796.9633333333334,537.0
2017-09-13 14:45,785.2277777777779,247.02777777777777,785.2277777777779,550.2
2017-09-13 15:00,773.3933333333333,252.99333333333334,773.3933333333333,532.4
2017-09-13 15:15,770.1155555555556,258.99333333333334,770.1155555555556,543.1
2017-09-13 15:30,749.4277777777778,235.0266666666667,749.4277777777777,547.4
2017-09-13 15:45,752.1866666666667,246.98666666666668,752.1866666666667,538.2
2017-09-13 16:00,744.7022222222223,244.00333333333333,744.7022222222222,532.7
2017-09-13 16:15,760.6866666666667,247.99555555555557,760.6866666666667,536.7
2017-09-13 16:30,748.1111111111111,235.01444444444445,748.1111111111111,534.0999999999999
2017-09-13 16:45,747.4888888888889,244.9888888888889,747.4888888888889,523.5
2017-09-13 17:00,728.3055555555555,240.00555555555556,728.3055555555555,509.3
2017-09-13 17:15,718.6233333333332,225.01666666666668,718.6233333333332,520.5999999999999
2017-09-13 17:30,713.7955555555554,232.9911111111111,713.7955555555556,511.79999999999995
2017-09-13 17:45,682.7044444444446,229.00444444444446,682.7044444444446,484.70000000000005
2017-09-13 18:00,679.5122222222222,218.01222222222222,679.5122222222222,492.5
2017-09-13 18:15,683.8866666666667,219.99777777777777,683.8866666666667,484.9
2017-09-13 18:30,664.7011111111111,219.00111111111113,664.7011111111111,466.7
2017-09-13 18:45,670.3033333333334,216.00333333333336,670.3033333333334,475.3
2017-09-13 19:00,668.3988888888889,216.9988888888889,668.3988888888889,472.4
2017-09-13 19:15,653.8044444444445,213.00444444444446,653.8044444444445,461.8
2017-09-13 19:30,630.6944444444446,217.99444444444447,630.6944444444446,433.70000000000005
2017-09-13 19:45,659.0077777777778,210.0088888888889,659.0077777777777,469.0
2017-09-13 20:00,659.1922222222222,211.99777777777777,659.1922222222223,462.20000000000005
2017-09-13 20:15,656.6955555555555,207.00555555555556,656.6955555555555,455.7
2017-09-13 20:30,651.9944444444445,210.99555555555557,651.9944444444444,446.0
2017-09-13 20:45,653.9022222222222,209.00222222222223,653.9022222222222,449.9
2017-09-13 21:00,649.2988888888889,209.9988888888889,649.2988888888889,444.3
2017-09-13 21:15,653.4616303194593,208.38393645189757,653.4616303194593,450.0776938675617
2017-09-13 21:30,650.1988260943733,206.00191448627953,650.1988260943733,449.1969116080937
2017-09-13 21:45,640.2044444444444,202.00444444444446,640.2044444444444,443.2
2017-09-13 22:00,626.5022222222223,200.00222222222226,626.5022222222223,431.5
2017-09-13 22:15,622.4977777777779,201.9977777777778,622.4977777777779,425.5
2017-09-13 22:30,619.7066666666667,196.0066666666667,619.7066666666667,428.7
2017-09-13 22:45,617.3977777777777,197.99777777777777,617.3977777777777,424.4
2017-09-13 23:00,619.6033333333334,195.00333333333333,619.6033333333334,429.6
2017-09-13 23:15,634.7988888888889,195.9988888888889,634.7988888888889,443.8
2017-09-13 23:30,612.7011111111111,195.0011111111111,612.7011111111111,422.7
2017-09-13 23:45,613.6033333333334,192.00333333333336,613.6033333333334,426.6
2017-09-14 00:00,614.9988888888889,192.9988888888889,614.9988888888889,427.0
2017-09-14 00:15,607.0022222222223,191.00222222222223,607.0022222222223,421.0
2017-09-14 00:30,615.2966666666666,193.99666666666667,615.2966666666666,426.29999999999995
2017-09-14 00:45,606.1044444444444,190.00444444444446,606.1044444444444,421.1
2017-09-14 01:00,606.0011111111112,189.00111111111113,606.0011111111112,422.0
2017-09-14 01:15,611.2,189.9988888888889,611.2,427.20000000000005
2017-09-14 01:30,608.1011111111112,188.00222222222223,608.1011111111111,425.1
2017-09-14 01:45,609.3988888888889,188.9988888888889,609.3988888888889,425.4
2017-09-14 02:00,612.0022222222223,187.00222222222223,612.0022222222223,430.0
2017-09-14 02:15,614.2988888888889,187.9988888888889,614.2988888888889,431.3
2017-09-14 02:30,573.901111111111,187.0011111111111,573.901111111111,391.9
2017-09-14 02:45,625.6,187.0,625.6,443.6
2017-09-14 03:00,601.9988888888889,187.9988888888889,601.9988888888889,419.0
2017-09-14 03:15,616.401111111111,187.0011111111111,616.401111111111,434.4
2017-09-14 03:30,612.5,187.0,612.5,430.5
2017-09-14 03:45,604.7011111111112,186.00111111111113,604.7011111111112,423.70000000000005
2017-09-14 04:00,602.901111111111,185.00111111111113,602.901111111111,422.9
2017-09-14 04:15,601.598888888889,185.9988888888889,601.598888888889,420.6
2017-09-14 04:30,613.3011111111111,185.00111111111113,613.3011111111111,433.29999999999995
2017-09-14 04:45,606.7,185.0,606.7,426.7
2017-09-14 05:00,609.1,185.0,609.1,429.1
2017-09-14 05:15,594.5011111111111,184.0011111111111,594.5011111111111,415.5
2017-09-14 05:30,613.2988888888889,184.9988888888889,613.2988888888889,433.3
2017-09-14 05:45,628.9,185.0,628.9,448.9
2017-09-14 06:00,614.6988888888889,185.9988888888889,614.6988888888889,433.7
2017-09-14 06:15,614.4,186.00000000000003,614.4,433.4
2017-09-14 06:30,575.9,186.00000000000003,575.9,394.9
2017-09-14 06:45,623.7988888888889,186.9988888888889,623.7988888888889,441.8
2017-09-14 07:00,640.8966666666666,189.99666666666667,640.8966666666666,455.9
2017-09-14 07:15,642.6977777777779,191.9977777777778,642.6977777777779,455.70000000000005
2017-09-14 07:30,640.9966666666667,195.99555555555557,640.9966666666667,451.0
2017-09-14 07:45,670.7966666666667,197.99777777777777,670.7966666666666,477.8
2017-09-14 08:00,664.8133333333333,201.99555555555557,664.8133333333334,483.8
2017-09-14 08:15,660.4033333333333,205.99555555555557,660.4033333333333,482.4
2017-09-14 08:30,660.3,206.0,660.3,482.29999999999995
2017-09-14 08:45,676.3977777777777,207.9977777777778,676.3977777777777,496.4
2017-09-14 09:00,673.2944444444445,212.99444444444447,673.2944444444445,488.3
2017-09-14 09:15,686.9966666666667,215.9966666666667,686.9966666666667,499.0
2017-09-14 09:30,696.0977777777778,217.9977777777778,696.0977777777778,506.1
2017-09-14 09:45,698.0944444444444,218.9988888888889,698.0944444444444,503.09999999999997
2017-09-14 10:00,708.1044444444444,219.00000000000003,708.1044444444445,517.1
2017-09-14 10:15,697.9977777777779,220.9977777777778,697.9977777777779,505.0
2017-09-14 10:30,697.6011111111111,220.00111111111113,697.6011111111111,505.6
2017-09-14 10:45,704.2,220.0,704.2,512.2
2017-09-14 11:00,690.1022222222222,219.00111111111113,690.1022222222223,500.09999999999997
2017-09-14 11:15,725.6955555555556,221.99666666666667,725.6955555555555,531.7
2017-09-14 11:30,723.5011111111111,222.0,723.5011111111112,530.5
2017-09-14 11:45,735.7888888888889,230.99,735.7888888888888,532.8
2017-09-14 12:00,744.3055555555555,226.00555555555556,744.3055555555555,546.3
2017-09-14 12:15,707.9933333333333,231.99333333333334,707.9933333333333,504.0
2017-09-14 12:30,730.3977777777777,233.9977777777778,730.3977777777777,524.4
2017-09-14 12:45,745.401111111111,233.0011111111111,745.401111111111,540.4
2017-09-14 13:00,744.3033333333333,230.00333333333336,744.3033333333333,542.3
2017-09-14 13:15,764.7911111111111,237.99111111111114,764.7911111111111,554.8
2017-09-14 13:30,764.0933333333332,243.99333333333334,764.0933333333332,548.0999999999999
2017-09-14 13:45,779.1933333333334,249.99333333333334,779.1933333333334,557.2
2017-09-14 14:00,753.2144444444446,237.01444444444445,753.2144444444446,544.2
2017-09-14 14:15,762.39,246.98888888888888,762.3899999999999,544.4
2017-09-14 14:30,782.1955555555556,249.99666666666667,782.1955555555556,560.2
2017-09-14 14:45,751.8155555555555,236.01555555555555,751.8155555555555,543.8
2017-09-14 15:00,748.2866666666666,247.98666666666668,748.2866666666666,528.3
2017-09-14 15:15,750.4188888888889,231.01888888888888,750.4188888888889,547.4
2017-09-14 15:30,777.5733333333334,254.97333333333333,777.5733333333334,550.6
2017-09-14 15:45,758.7944444444445,258.9955555555556,758.7944444444445,526.8
2017-09-14 16:00,759.4211111111111,238.02333333333337,759.421111111111,546.4
2017-09-14 16:15,782.0622222222223,271.96222222222224,782.0622222222223,535.1
2017-09-14 16:30,755.9288888888889,246.0288888888889,755.9288888888889,534.9
2017-09-14 16:45,727.698888888889,246.9988888888889,727.698888888889,505.70000000000005
2017-09-14 17:00,765.3755555555556,269.97444444444443,765.3755555555556,521.4000000000001
2017-09-14 17:15,729.8344444444444,233.04111111111112,729.8344444444444,516.8
2017-09-14 17:30,743.7644444444445,263.96555555555557,743.7644444444445,498.8
2017-09-14 17:45,693.9422222222222,226.04222222222222,693.9422222222222,486.9
2017-09-14 18:00,648.8022222222222,224.00222222222223,648.8022222222222,443.8
2017-09-14 18:15,683.1044444444444,220.00444444444446,683.1044444444444,482.1
2017-09-14 18:30,679.1966666666666,218.00222222222223,679.1966666666667,475.2
2017-09-14 18:45,683.0877777777778,219.99777777777777,683.0877777777778,468.1
2017-09-14 19:00,676.9033333333333,217.00333333333333,676.9033333333333,464.9
2017-09-14 19:15,677.3011111111111,216.00111111111113,677.3011111111111,466.29999999999995
2017-09-14 19:30,674.8,216.00000000000003,674.8,463.79999999999995
2017-09-14 19:45,662.6,216.9988888888889,662.6,451.6
2017-09-14 20:00,672.3055555555555,214.00333333333333,672.3055555555555,466.3
2017-09-14 20:15,645.6033333333334,211.00333333333336,645.6033333333334,442.6
2017-09-14 20:30,667.8011111111111,210.00111111111113,667.8011111111111,465.79999999999995
2017-09-14 20:45,654.3011111111111,209.0011111111111,654.3011111111111,453.3
2017-09-14 21:00,647.0033333333333,206.00333333333333,647.0033333333333,449.0
2017-09-14 21:15,649.4988888888889,206.9988888888889,649.4988888888889,450.5
2017-09-14 21:30,641.5,207.0,641.5,442.5
2017-09-14 21:45,648.6999987640588,206.0011111111111,648.6999987640588,449.70000000000005
2017-09-14 22:00,656.5011111111112,205.00111111111113,656.5011111111112,458.5
2017-09-14 22:15,651.7011111111111,204.00111111111113,651.7011111111111,454.7
2017-09-14 22:30,633.6011111111111,201.00333333333333,633.6011111111111,437.6
2017-09-14 22:45,629.2022222222222,199.00222222222223,629.2022222222222,435.2
2017-09-14 23:00,626.801111111111,198.0011111111111,626.801111111111,433.79999999999995
2017-09-14 23:15,606.1033333333334,195.00333333333333,606.1033333333334,416.1
2017-09-14 23:30,595.1011111111111,194.00111111111113,595.1011111111111,406.1
2017-09-14 23:45,605.0033333333333,191.00333333333336,605.0033333333333,419.0
2017-09-15 00:00,617.8033333333333,188.00333333333333,617.8033333333333,434.8
2017-09-15 00:15,616.5011111111111,187.0011111111111,616.5011111111111,434.5
2017-09-15 00:30,627.0,187.0,627.0,445.0
2017-09-15 00:45,570.6011111111111,186.00111111111113,570.6011111111111,389.6
2017-09-15 01:00,613.5011111111112,185.00111111111113,613.5011111111112,433.5
2017-09-15 01:15,606.7988888888888,186.99777777777777,606.7988888888889,425.79999999999995
2017-09-15 01:30,604.9,186.00111111111113,604.9,423.9
2017-09-15 01:45,610.9988888888889,186.9988888888889,610.9988888888889,429.0
2017-09-15 02:00,619.0,187.0,619.0,437.0
2017-09-15 02:15,616.7022222222223,185.00222222222223,616.7022222222223,436.70000000000005
2017-09-15 02:30,608.7,185.0,608.7,428.7
2017-09-15 02:45,569.8988888888889,185.9988888888889,569.8988888888889,388.9
2017-09-15 03:00,633.9,186.00000000000003,633.9,452.9
2017-09-15 03:15,615.3000000000001,186.00000000000003,615.3000000000001,434.3
2017-09-15 03:30,618.1011111111111,185.00111111111113,618.1011111111111,438.1
2017-09-15 03:45,614.301111111111,184.0011111111111,614.301111111111,435.29999999999995
2017-09-15 04:00,612.198888888889,184.9988888888889,612.198888888889,432.20000000000005
2017-09-15 04:15,607.2,185.0,607.2,427.2
2017-09-15 04:30,606.098888888889,185.9988888888889,606.098888888889,425.1
2017-09-15 04:45,612.7022222222222,184.00222222222223,612.7022222222222,433.7
2017-09-15 05:00,605.7,184.0,605.7,426.7
2017-09-15 05:15,606.7,184.0,606.7,427.70000000000005
2017-09-15 05:30,609.0,184.0,609.0,430.0
2017-09-15 05:45,598.8,184.0,598.8,419.79999999999995
2017-09-15 06:00,615.401111111111,183.00111111111113,615.401111111111,437.4
2017-09-15 06:15,610.098888888889,183.9988888888889,610.098888888889,431.1
2017-09-15 06:30,616.198888888889,184.9988888888889,616.198888888889,436.20000000000005
2017-09-15 06:45,614.2988888888889,185.9988888888889,614.2988888888889,433.3
2017-09-15 07:00,625.1988888888889,186.9988888888889,625.1988888888889,443.2
2017-09-15 07:15,615.8988888888888,188.9977777777778,615.8988888888889,432.9
2017-09-15 07:30,630.0966666666667,190.9977777777778,630.0966666666667,444.1
2017-09-15 07:45,649.8988888888888,192.99777777777777,649.8988888888889,462.9
2017-09-15 08:00,636.5055555555556,196.99555555555557,636.5055555555556,454.5
2017-09-15 08:15,642.8022222222222,197.00000000000003,642.8022222222222,462.79999999999995
2017-09-15 08:30,649.5977777777778,198.9977777777778,649.5977777777778,467.6
2017-09-15 08:45,679.7944444444445,203.99444444444444,679.7944444444445,492.8
2017-09-15 09:00,688.6933333333334,209.99333333333334,688.6933333333334,495.70000000000005
2017-09-15 09:15,678.5955555555556,213.99555555555554,678.5955555555556,481.6
2017-09-15 09:30,694.5977777777778,215.9977777777778,694.5977777777778,495.6
2017-09-15 09:45,703.5022222222223,214.00222222222223,703.5022222222223,506.5
2017-09-15 10:00,702.6966666666667,216.99666666666667,702.6966666666667,502.70000000000005
2017-09-15 10:15,722.0977777777778,218.9977777777778,722.0977777777778,520.1
2017-09-15 10:30,722.7977777777778,219.9988888888889,722.7977777777777,518.8
2017-09-15 10:45,710.4933333333333,220.9988888888889,710.4933333333333,500.5
2017-09-15 11:00,750.901111111111,225.99444444444447,750.901111111111,541.9
2017-09-15 11:15,732.7033333333334,223.00333333333333,732.7033333333334,526.7
2017-09-15 11:30,748.098888888889,223.9988888888889,748.098888888889,541.1
2017-09-15 11:45,749.8922222222222,230.99222222222224,749.8922222222222,535.9
2017-09-15 12:00,728.7066666666667,225.00666666666666,728.7066666666667,520.7
2017-09-15 12:15,742.4033333333333,229.99444444444447,742.4033333333334,537.4
2017-09-15 12:30,742.4022222222223,230.00000000000003,742.4022222222223,539.4000000000001
2017-09-15 12:45,731.0044444444445,226.00444444444446,731.0044444444445,532.0
2017-09-15 13:00,748.39,234.99,748.39,540.4
2017-09-15 13:15,754.7800000000001,242.99111111111114,754.78,528.8
2017-09-15 13:30,761.9977777777779,244.9977777777778,761.9977777777779,534.0
2017-09-15 13:45,755.6166666666667,231.01555555555555,755.6166666666667,542.6
2017-09-15 14:00,764.7788888888889,248.98000000000002,764.7788888888889,532.8
2017-09-15 14:15,747.1011111111111,248.00111111111113,747.1011111111111,516.0999999999999
2017-09-15 14:30,740.2226460071514,229.0226460071514,740.2226460071514,528.2
2017-09-15 14:45,750.022027835588,235.5483870967742,750.022027835588,531.4736407388139
2017-09-15 15:00,756.8877777777778,247.98666666666668,756.887777777778,526.9000000000001
2017-09-15 15:15,746.01,248.9988888888889,746.01,525.0
2017-09-15 15:30,724.5233333333333,228.02333333333334,724.5233333333333,524.5
2017-09-15 15:45,781.2577777777777,265.9577777777778,781.2577777777777,543.3
2017-09-15 16:00,747.1077777777778,256.0111111111111,747.1077777777778,516.1
2017-09-15 16:15,757.2899999999998,256.99888888888887,757.29,517.3
2017-09-15 16:30,738.5966666666667,259.99666666666667,738.5966666666667,495.6
2017-09-15 16:45,740.5966666666667,262.99666666666667,740.5966666666667,494.6
2017-09-15 17:00,728.3044444444445,258.0055555555556,728.3044444444445,486.29999999999995
2017-09-15 17:15,726.4033333333333,244.01555555555555,726.4033333333333,487.40000000000003
2017-09-15 17:30,736.2788888888888,262.9788888888889,736.2788888888888,478.29999999999995
2017-09-15 17:45,693.6400000000001,227.04000000000002,693.6400000000001,471.6
2017-09-15 18:00,648.8933333333333,232.99333333333334,648.8933333333333,420.9
2017-09-15 18:15,674.2144444444444,220.01444444444445,674.2144444444444,459.2
2017-09-15 18:30,680.0022222222223,218.00222222222223,680.0022222222223,467.0
2017-09-15 18:45,656.8055555555555,213.00555555555556,656.8055555555555,448.8
2017-09-15 19:00,662.1988888888889,213.9988888888889,662.1988888888889,453.2
2017-09-15 19:15,641.2022222222223,212.00222222222223,641.2022222222223,434.20000000000005
2017-09-15 19:30,661.5022222222223,210.00222222222223,661.5022222222223,456.5
2017-09-15 19:45,640.9022222222222,208.00222222222223,640.9022222222222,437.9
2017-09-15 20:00,635.9055555555556,203.00555555555556,635.9055555555556,437.9
2017-09-15 20:15,625.5,203.0,625.5,427.5
2017-09-15 20:30,620.4033333333333,200.00333333333336,620.4033333333333,425.4
2017-09-15 20:45,624.6,200.00000000000003,624.6,429.6
2017-09-15 21:00,621.9,200.00000000000003,621.9,426.9
2017-09-15 21:15,619.8035756853396,197.00357568533968,619.8035756853396,427.79999999999995
2017-09-15 21:30,619.6120447450573,197.93548387096777,619.6120447450573,426.67656087408955
2017-09-15 21:45,622.5044444444445,194.00444444444446,622.5044444444445,433.5
2017-09-15 22:00,639.2022222222222,192.00222222222226,639.2022222222222,452.2
2017-09-15 22:15,610.4022222222222,190.00222222222223,610.4022222222222,425.4
2017-09-15 22:30,604.2011111111111,189.00111111111113,604.2011111111111,420.2
2017-09-15 22:45,611.2022222222222,187.00222222222223,611.2022222222222,429.2
2017-09-15 23:00,609.2011111111112,186.00111111111113,609.2011111111112,428.20000000000005
2017-09-15 23:15,596.6988888888889,186.9988888888889,596.6988888888889,414.7
2017-09-15 23:30,601.7011111111111,186.00111111111113,601.7011111111111,420.7
2017-09-15 23:45,603.2011111111111,185.00111111111113,603.2011111111111,423.2
2017-09-16 00:00,613.401111111111,184.0011111111111,613.401111111111,434.4
2017-09-16 00:15,605.6,184.0,605.6,426.6
2017-09-16 00:30,602.7011111111111,183.00111111111113,602.7011111111111,424.7
2017-09-16 00:45,601.3988888888889,183.9988888888889,601.3988888888889,422.4
2017-09-16 01:00,593.6022222222223,182.00222222222223,593.6022222222223,416.6
2017-09-16 01:15,591.8988888888889,182.9988888888889,591.8988888888889,413.9
2017-09-16 01:30,615.098888888889,183.9988888888889,615.098888888889,436.1
2017-09-16 01:45,595.901111111111,183.00111111111113,595.901111111111,417.9
2017-09-16 02:00,610.0,183.00000000000003,610.0,432.0
2017-09-16 02:15,591.9988888888889,183.9988888888889,591.9988888888889,413.0
2017-09-16 02:30,597.401111111111,183.00111111111113,597.401111111111,419.4
2017-09-16 02:45,604.2008866691331,183.9988888888889,604.2008866691331,425.20199778024414
2017-09-16 03:00,618.5022222222223,182.00222222222223,618.5022222222223,441.5
2017-09-16 03:15,614.1977777777778,183.99777777777777,614.1977777777778,435.2
2017-09-16 03:30,601.401111111111,183.00111111111113,601.401111111111,423.4
2017-09-16 03:45,599.5011111111111,183.00000000000003,599.5011111111112,422.5
2017-09-16 04:00,606.798888888889,183.00000000000003,606.7988888888889,428.8
2017-09-16 04:15,591.1,183.00000000000003,591.1,413.1
2017-09-16 04:30,598.5,183.00000000000003,598.5,420.5
2017-09-16 04:45,603.7011111111111,182.00111111111113,603.7011111111111,426.7
2017-09-16 05:00,603.8,182.0,603.8,426.8
2017-09-16 05:15,593.7988888888889,182.9988888888889,593.7988888888889,415.8
2017-09-16 05:30,606.2011111111112,182.00111111111113,606.2011111111112,429.20000000000005
2017-09-16 05:45,586.3,182.0,586.3,409.3
2017-09-16 06:00,608.3,182.0,608.3,431.29999999999995
2017-09-16 06:15,590.3,182.0,590.3,413.29999999999995
2017-09-16 06:30,602.9,182.0,602.9,425.9
2017-09-16 06:45,600.7,182.0,600.7,423.70000000000005
2017-09-16 07:00,596.4,182.0,596.4,419.4
2017-09-16 07:15,602.1011111111111,181.00111111111113,602.1011111111111,426.1
2017-09-16 07:30,589.2988888888889,181.9988888888889,589.2988888888889,412.29999999999995
2017-09-16 07:45,597.5977777777778,183.99777777777777,597.5977777777778,418.6
2017-09-16 08:00,603.6011111111111,183.00111111111113,603.6011111111111,425.6
2017-09-16 08:15,592.3966666666666,185.9966666666667,592.3966666666666,411.4
2017-09-16 08:30,603.6944444444446,190.99444444444447,603.6944444444446,417.70000000000005
2017-09-16 08:45,632.7,191.0,632.7,446.7
2017-09-16 09:00,634.098888888889,191.9988888888889,634.098888888889,447.1
2017-09-16 09:15,633.1888888888889,201.9888888888889,633.1888888888889,436.2
2017-09-16 09:30,632.4066666666666,196.0066666666667,632.4066666666666,441.4
2017-09-16 09:45,626.8966666666666,198.99666666666667,626.8966666666666,432.9
2017-09-16 10:00,644.5933333333334,204.99333333333334,644.5933333333334,444.6
2017-09-16 10:15,638.2966666666667,207.9966666666667,638.2966666666667,435.3
2017-09-16 10:30,641.5044444444445,204.00444444444446,641.5044444444445,442.5
2017-09-16 10:45,650.3844444444444,217.98444444444445,650.3844444444444,437.4
2017-09-16 11:00,656.5077777777778,211.0077777777778,656.5077777777778,450.5
2017-09-16 11:15,650.4077777777777,204.0077777777778,650.4077777777777,451.4
2017-09-16 11:30,666.4833333333333,218.98333333333335,666.4833333333333,452.5
2017-09-16 11:45,639.0144444444445,206.01444444444445,639.0144444444445,438.0
2017-09-16 12:00,649.9966666666667,208.99666666666667,649.9966666666667,446.0
2017-09-16 12:15,655.5955555555556,212.99555555555557,655.5955555555556,447.6
2017-09-16 12:30,650.5011111111112,212.00111111111113,650.5011111111112,443.5
2017-09-16 12:45,648.1933333333334,217.99333333333334,648.1933333333334,435.2
2017-09-16 13:00,663.3888888888889,227.98888888888888,663.3888888888889,440.4
2017-09-16 13:15,663.7177777777779,212.01777777777778,663.7177777777779,456.70000000000005
2017-09-16 13:30,688.6722222222222,236.97222222222223,688.6722222222222,456.7
2017-09-16 13:45,679.6044444444444,233.00444444444443,679.6044444444444,451.6
2017-09-16 14:00,655.7111111111111,223.01111111111112,655.7111111111111,437.7
2017-09-16 14:15,684.3822222222223,238.98222222222222,684.3822222222223,450.4
2017-09-16 14:30,692.0,239.0,692.0,458.0
2017-09-16 14:45,659.5155555555556,225.01555555555555,659.5155555555556,439.5
2017-09-16 15:00,652.3144444444445,212.01444444444445,652.3144444444445,445.29999999999995
2017-09-16 15:15,667.3844444444444,225.98444444444445,667.3844444444444,446.4
2017-09-16 15:30,664.7122222222222,215.01222222222222,664.7122222222222,454.7
2017-09-16 15:45,649.2955555555556,218.99555555555557,649.2955555555556,435.3
2017-09-16 16:00,662.7888888888889,228.9888888888889,662.7888888888889,438.79999999999995
2017-09-16 16:15,673.0739060282958,241.45876777251186,673.0739060282958,436.615138255784
2017-09-16 16:30,697.2452824220138,249.9939209726444,697.2452824220138,452.25136144936937
2017-09-16 16:45,666.3233333333334,229.02333333333334,666.3233333333334,442.3
2017-09-16 17:00,709.4533333333334,270.9533333333334,709.4533333333334,443.5
2017-09-16 17:15,661.7488888888889,227.0488888888889,661.7488888888889,439.70000000000005
2017-09-16 17:30,676.1916567342074,233.9916567342074,676.1916567342074,447.20000000000005
2017-09-16 17:45,698.1987968262226,248.9677419354839,698.1987968262226,454.2310548907388
2017-09-16 18:00,663.3277777777778,225.02777777777777,663.3277777777778,443.3
2017-09-16 18:15,636.4088888888889,217.0088888888889,636.4088888888889,424.4
2017-09-16 18:30,625.1055555555556,212.00555555555556,625.1055555555556,418.1
2017-09-16 18:45,632.1066666666667,206.00666666666666,632.1066666666667,431.1
2017-09-16 19:00,612.1033333333334,203.00333333333333,612.1033333333334,414.1
2017-09-16 19:15,617.3022222222222,201.00222222222223,617.3022222222222,421.3
2017-09-16 19:30,618.5022222222223,199.00222222222223,618.5022222222223,424.5
2017-09-16 19:45,614.0022222222223,197.00222222222223,614.0022222222223,422.0
2017-09-16 20:00,613.7,197.00000000000003,613.7,421.70000000000005
2017-09-16 20:15,625.901111111111,196.00111111111113,625.901111111111,434.9
2017-09-16 20:30,621.6977777777778,197.99777777777777,621.6977777777778,428.7
2017-09-16 20:45,599.6011111111111,197.00111111111113,599.6011111111111,407.6
2017-09-16 21:00,630.5,197.00000000000003,630.5,438.5
2017-09-16 21:15,617.6,197.00000000000003,617.6,425.6
2017-09-16 21:30,615.6,197.00000000000003,615.6,423.6
2017-09-16 21:45,613.3011111111111,196.00111111111113,613.3011111111111,422.3
2017-09-16 22:00,607.0033333333333,193.00333333333333,607.0033333333333,419.0
2017-09-16 22:15,608.098888888889,193.9988888888889,608.098888888889,419.1
2017-09-16 22:30,602.4,194.00000000000003,602.4,413.4
2017-09-16 22:45,611.0,194.00000000000003,611.0,422.0
2017-09-16 23:00,603.3022222222223,192.00222222222226,603.3022222222223,416.3
2017-09-16 23:15,602.1011111111111,191.00111111111113,602.1011111111111,416.1
2017-09-16 23:30,602.598888888889,191.9988888888889,602.598888888889,415.6
2017-09-16 23:45,613.401111111111,191.00111111111113,613.401111111111,427.4
2017-09-17 00:00,594.2011111111111,190.0011111111111,594.2011111111111,409.2
2017-09-17 00:15,605.1,190.0,605.1,420.1
2017-09-17 00:30,602.901111111111,189.00111111111113,602.901111111111,418.9
2017-09-17 00:45,605.8,189.00000000000003,605.8,421.79999999999995
2017-09-17 01:00,604.3,189.00000000000003,604.3,420.29999999999995
2017-09-17 01:15,615.0,189.00000000000003,615.0,431.0
2017-09-17 01:30,613.4988888888889,189.9988888888889,613.4988888888889,428.5
2017-09-17 01:45,602.2022222222222,188.00222222222223,602.2022222222222,419.2
2017-09-17 02:00,606.7,188.0,606.7,423.70000000000005
2017-09-17 02:15,610.2011111111111,187.0011111111111,610.2011111111111,428.20000000000005
2017-09-17 02:30,603.6,187.0,603.6,421.6
2017-09-17 02:45,601.9,187.0,601.9,419.9
2017-09-17 03:00,608.6011111111111,186.00111111111113,608.6011111111111,427.6
2017-09-17 03:15,617.1,186.9988888888889,617.1,436.1
2017-09-17 03:30,606.598888888889,187.0,606.598888888889,424.6
2017-09-17 03:45,617.8,187.0,617.8,435.79999999999995
2017-09-17 04:00,606.7,187.0,606.7,424.70000000000005
2017-09-17 04:15,593.0011111111112,186.00111111111113,593.0011111111112,412.0
2017-09-17 04:30,604.9988888888889,186.9988888888889,604.9988888888889,423.0
2017-09-17 04:45,595.6011111111111,186.00111111111113,595.6011111111111,414.6
2017-09-17 05:00,594.0011111111112,185.00111111111113,594.0011111111112,414.0
2017-09-17 05:15,590.7977777777777,186.99777777777777,590.7977777777777,408.79999999999995
2017-09-17 05:30,599.7,187.0,599.7,417.7
2017-09-17 05:45,599.7022222222223,185.00222222222223,599.7022222222223,419.70000000000005
2017-09-17 06:00,589.9977777777777,186.99777777777777,589.9977777777777,408.0
2017-09-17 06:15,601.5022222222223,185.00222222222223,601.5022222222223,421.5
2017-09-17 06:30,596.3988888888889,185.9988888888889,596.3988888888889,415.4
2017-09-17 06:45,594.4,186.00000000000003,594.4,413.4
2017-09-17 07:00,598.5,186.00000000000003,598.5,417.5
2017-09-17 07:15,607.8000000000001,186.00000000000003,607.8000000000001,426.8
2017-09-17 07:30,594.4988888888889,186.9988888888889,594.4988888888889,412.5
2017-09-17 07:45,594.6011111111111,186.00111111111113,594.6011111111111,413.6
2017-09-17 08:00,613.7,186.00000000000003,613.7,432.7
2017-09-17 08:15,599.4988888888889,186.9988888888889,599.4988888888889,417.5
2017-09-17 08:30,593.8,187.0,593.8,411.8
2017-09-17 08:45,608.3988888888889,187.9988888888889,608.3988888888889,425.4
2017-09-17 09:00,603.3,188.0,603.3,420.29999999999995
2017-09-17 09:15,593.698888888889,188.9988888888889,593.698888888889,409.70000000000005
2017-09-17 09:30,620.5,189.00000000000003,620.5,436.5
